"销售网点分玩法销售统计","","","","","","","","","","","","",""
"JX201","","","","","","","","","","","","",""
"日期范围：","2018-11-13~2018-11-13","","","","","","","","打印时间：","","","2018-11-14 06:53:17",""
"","","","","","","","","","","","","",""
"市编码","市名称","县编码","县名称","网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3201","南京","320100","南京市区","3201001299","3201001299","0470","五禽戏","0","0","0","0","5","35"
"3201","南京","320100","南京市区","3201001302","门店01302","0134","宝石之王","1","600","1","600","6","270"
"3201","南京","320100","南京市区","3201001302","门店01302","0446","天降财神","1","600","1","600","6","350"
"3201","南京","320100","南京市区","3201001302","门店01302","0469","巅峰对决","1","1,000","2","2,000","8","420"
"3201","南京","320100","南京市区","3201001302","门店01302","0473","数字密码","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001302","门店01302","0475","动起来","0","0","0","0","1","15"
"3201","南京","320100","南京市区","3201001302","门店01302","0482","锦绣","0","0","0","0","2","40"
"3201","南京","320100","南京市区","3201001303","门店01303","0381","中国红","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001303","门店01303","0475","动起来","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001319","门店01319","0056","三重钻石","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001319","门店01319","0288","四季来财","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001319","门店01319","0292","绿翡翠9","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001319","门店01319","0407","发发发","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001319","门店01319","0408","7","0","0","1","600","1","50"
"3201","南京","320100","南京市区","3201001319","门店01319","0416","点石成金","1","600","1","600","4","140"
"3201","南京","320100","南京市区","3201001319","门店01319","0442","天下名钻","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001319","门店01319","0464","体彩顶呱刮十周年庆","1","600","0","0","1","20"
"3201","南京","320100","南京市区","3201001319","门店01319","0478","爱跑","0","0","0","0","2","20"
"3201","南京","320100","南京市区","3201001319","门店01319","0482","锦绣","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001324","门店01324","0267","甜蜜蜜","1","600","2","1,200","37","355"
"3201","南京","320100","南京市区","3201001324","门店01324","0357","中国红","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001324","门店01324","0407","发发发","1","600","0","0","5","180"
"3201","南京","320100","南京市区","3201001324","门店01324","0416","点石成金","0","0","1","600","4","80"
"3201","南京","320100","南京市区","3201001324","门店01324","0436","剪子包袱锤","0","0","0","0","21","150"
"3201","南京","320100","南京市区","3201001324","门店01324","0450","梅兰竹菊","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001324","门店01324","0473","数字密码","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001324","门店01324","0478","爱跑","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001325","门店01325","0470","五禽戏","0","0","0","0","7","40"
"3201","南京","320100","南京市区","3201001325","门店01325","0478","爱跑","0","0","0","0","1","30"
"3201","南京","320100","南京市区","3201001328","门店01328","0267","甜蜜蜜","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001328","门店01328","0469","巅峰对决","0","0","0","0","2","70"
"3201","南京","320100","南京市区","3201001329","门店01329","0268","通吃","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001329","门店01329","0474","动起来","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001329","门店01329","0482","锦绣","0","0","0","0","8","240"
"3201","南京","320100","南京市区","3201001330","门店01330","0482","锦绣","0","0","0","0","4","80"
