"销售网点分玩法销售统计","","","","","","","","",""
"JX201","","","","","","","","",""
"日期范围：","2018-04-20~2018-04-20","","","","打印时间：","","","2018-04-21 12:53:17",""
"","","","","","","","","",""
"网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3722022428","3722022428","0452","旺旺","0","0","0","0","3","6"
"3722022428","3722022428","0462","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3722022429","3722022429","0267","甜蜜蜜","0","0","0","0","8","95"
"3722022429","3722022429","0312","十倍幸运","0","0","0","0","5","80"
"3722022429","3722022429","0317","红玫瑰","0","0","0","0","3","40"
"3722022429","3722022429","0328","乐在7中","0","0","0","0","1","10"
"3722022429","3722022429","0341","抢红包","0","0","0","0","2","20"
"3722022429","3722022429","0362","发财树","0","0","0","0","3","15"
"3722022429","3722022429","0397","好运123","0","0","0","0","2","10"
"3722022429","3722022429","0407","发发发","0","0","0","0","1","200"
"3722022429","3722022429","0416","点石成金","0","0","0","0","4","140"
"3722022429","3722022429","0439","巧克力","0","0","0","0","3","25"
"3722022429","3722022429","0441","和气生财","0","0","0","0","2","20"
"3722022429","3722022429","0451","麻辣6","0","0","0","0","8","50"
"3722022429","3722022429","0456","红樱桃","0","0","0","0","3","16"
"3722022429","3722022429","0462","体彩顶呱刮十周年庆","0","0","0","0","6","30"
"3722022431","3722022431","0423","太空寻宝","0","0","0","0","3","6"
"3722022432","3722022432","0312","十倍幸运","0","0","0","0","1","20"
"3722022432","3722022432","0399","中国结","0","0","0","0","1","10"
"3722022433","3722022433","0313","财富之门","1","600","0","0","0","0"
"3722022433","3722022433","0341","抢红包","1","600","0","0","0","0"
"3722022433","3722022433","0373","我爱中国","1","600","0","0","0","0"
"3722022433","3722022433","0401","芝麻开门","1","600","0","0","0","0"
"3722022433","3722022433","0460","新时代 动起来","2","600","0","0","0","0"
"3722022434","3722022434","0232","热力500","0","0","0","0","1","20"
"3722022434","3722022434","0295","富贵金锁","0","0","0","0","1","20"
"3722022434","3722022434","0452","旺旺","0","0","0","0","2","7"
"3722022434","3722022434","0460","新时代 动起来","0","0","0","0","1","20"
"3722022438","3722022438","0423","太空寻宝","0","0","0","0","2","4"
"3722022439","3722022439","0134","宝石之王","0","0","0","0","3","90"
"3722022439","3722022439","0267","甜蜜蜜","0","0","0","0","7","40"
"3722022439","3722022439","0353","神灯","0","0","0","0","1","30"
"3722022439","3722022439","0363","富贵竹","0","0","0","0","2","120"
"3722022439","3722022439","0387","卧虎藏龙","0","0","0","0","1","20"
"3722022439","3722022439","0408","7","0","0","5","3,000","57","2,150"
"3722022439","3722022439","0409","日进斗金","0","0","0","0","9","200"
"3722022439","3722022439","0428","中奖达人","0","0","0","0","1","50"
"3722022439","3722022439","0433","富贵有余","0","0","0","0","7","300"
"3722022439","3722022439","0445","20倍现金","0","0","0","0","3","60"
"3722022439","3722022439","0446","天降财神","0","0","0","0","7","300"
"3722022439","3722022439","0453","旺旺","0","0","0","0","2","25"
"3722022439","3722022439","0460","新时代 动起来","0","0","0","0","45","585"
"3722022439","3722022439","0462","体彩顶呱刮十周年庆","0","0","0","0","4","20"
"3722022439","3722022439","0463","体彩顶呱刮十周年庆","0","0","0","0","4","40"
"3722022439","3722022439","0464","体彩顶呱刮十周年庆","0","0","0","0","13","340"
"3722022445","3722022445","0423","太空寻宝","2","1,200","0","0","6","15"
"3722022445","3722022445","0433","富贵有余","1","600","0","0","0","0"
"3722022445","3722022445","0452","旺旺","0","0","0","0","4","8"
"3722022445","3722022445","0456","红樱桃","1","600","0","0","1","8"
"3722022445","3722022445","0460","新时代 动起来","2","600","0","0","0","0"
"3722022447","3722022447","0423","太空寻宝","0","0","0","0","6","12"
"3722022448","3722022448","0341","抢红包","0","0","1","600","0","0"
"3722022448","3722022448","0374","超值8","0","0","1","600","0","0"
"3722022448","3722022448","0416","点石成金","0","0","2","1,200","0","0"
"3722022448","3722022448","0451","麻辣6","0","0","1","600","0","0"
"3722022448","3722022448","0460","新时代 动起来","0","0","2","600","0","0"
"3722022448","3722022448","0463","体彩顶呱刮十周年庆","0","0","1","600","0","0"
"3722022455","3722022455","0312","十倍幸运","0","0","0","0","1","100"
"3722022455","3722022455","0337","幸福时光","0","0","0","0","28","215"
"3722022455","3722022455","0353","神灯","0","0","0","0","4","60"
"3722022455","3722022455","0355","一路平安","0","0","0","0","2","20"
"3722022455","3722022455","0363","富贵竹","0","0","1","600","0","0"
"3722022455","3722022455","0371","我爱中国","0","0","0","0","1","2"
"3722022455","3722022455","0380","中国红","0","0","1","600","0","0"
"3722022455","3722022455","0399","中国结","0","0","0","0","1","10"
"3722022455","3722022455","0407","发发发","0","0","0","0","1","20"
"3722022455","3722022455","0416","点石成金","0","0","1","600","9","360"
"3722022455","3722022455","0422","富贵金锁","0","0","0","0","2","10"
"3722022455","3722022455","0423","太空寻宝","0","0","0","0","2","4"
"3722022455","3722022455","0434","八喜","0","0","0","0","4","14"
"3722022455","3722022455","0438","财运旺好运旺","0","0","0","0","7","35"
"3722022455","3722022455","0439","巧克力","0","0","0","0","3","20"
"3722022455","3722022455","0442","天下名钻","0","0","0","0","3","125"
"3722022455","3722022455","0445","20倍现金","0","0","1","600","6","120"
"3722022455","3722022455","0454","旺旺","0","0","0","0","1","10"
"3722022455","3722022455","0460","新时代 动起来","0","0","2","600","0","0"
"3722022455","3722022455","0463","体彩顶呱刮十周年庆","0","0","0","0","21","310"
"3722022455","3722022455","0464","体彩顶呱刮十周年庆","0","0","0","0","3","100"
"3722022458","3722022458","0134","宝石之王","0","0","1","600","0","0"
"3722022458","3722022458","0267","甜蜜蜜","0","0","1","600","0","0"
"3722022458","3722022458","0312","十倍幸运","0","0","2","1,200","0","0"
"3722022458","3722022458","0325","功夫","0","0","0","0","4","115"
"3722022458","3722022458","0335","滚雪球","0","0","1","600","0","0"
"3722022458","3722022458","0403","10来运转","0","0","1","600","0","0"
"3722022458","3722022458","0423","太空寻宝","0","0","1","600","6","15"
"3722022458","3722022458","0432","强力5","0","0","0","0","1","15"
"3722022458","3722022458","0451","麻辣6","0","0","1","600","0","0"
"3722022458","3722022458","0456","红樱桃","0","0","1","600","0","0"
"3722022458","3722022458","0460","新时代 动起来","0","0","2","600","0","0"
"3722022458","3722022458","0464","体彩顶呱刮十周年庆","0","0","0","0","4","120"
"3722022459","3722022459","0441","和气生财","0","0","0","0","2","30"
"3722022464","3722022464","0464","体彩顶呱刮十周年庆","0","0","0","0","11","290"
"3722022468","3722022468","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3722022471","3722022471","0322","麻辣6","0","0","0","0","3","25"
"3722022471","3722022471","0423","太空寻宝","0","0","0","0","4","11"
"3722022471","3722022471","0434","八喜","0","0","0","0","2","52"
"3722022471","3722022471","0442","天下名钻","0","0","0","0","2","25"
"3722022479","3722022479","0322","麻辣6","0","0","0","0","4","25"
"3722022479","3722022479","0460","新时代 动起来","0","0","0","0","19","195"
"3722022479","3722022479","0464","体彩顶呱刮十周年庆","0","0","0","0","1","30"
"3722022481","3722022481","0407","发发发","0","0","0","0","9","260"
"3722022482","3722022482","0423","太空寻宝","0","0","0","0","13","35"
"3722022482","3722022482","0462","体彩顶呱刮十周年庆","0","0","0","0","2","15"
"3722022484","3722022484","0270","真金白银","0","0","1","600","0","0"
"3722022484","3722022484","0337","幸福时光","0","0","2","400","0","0"
"3722022484","3722022484","0355","一路平安","0","0","2","400","0","0"
"3722022484","3722022484","0388","长征","0","0","1","200","0","0"
"3722022484","3722022484","0389","长征","0","0","1","200","0","0"
"3722022484","3722022484","0403","10来运转","0","0","1","600","0","0"
"3722022484","3722022484","0460","新时代 动起来","0","0","2","600","0","0"
"3722022486","3722022486","0423","太空寻宝","0","0","0","0","3","6"
"3722022487","3722022487","0312","十倍幸运","0","0","0","0","1","10"
"3722022487","3722022487","0446","天降财神","0","0","0","0","3","110"
"3722022490","3722022490","0312","十倍幸运","0","0","0","0","3","40"
"3722022490","3722022490","0423","太空寻宝","0","0","0","0","1","2"
"3722022490","3722022490","0460","新时代 动起来","0","0","0","0","4","40"
"3722022490","3722022490","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3722022491","3722022491","0398","开门大吉","0","0","0","0","1","5"
"3722022491","3722022491","0407","发发发","0","0","0","0","3","60"
"3722022491","3722022491","0423","太空寻宝","0","0","0","0","4","11"
"3722022491","3722022491","0451","麻辣6","0","0","0","0","22","210"
"3722022491","3722022491","0452","旺旺","0","0","0","0","4","37"
"3722022491","3722022491","0462","体彩顶呱刮十周年庆","0","0","0","0","9","50"
"3722022492","3722022492","0098","红樱桃","0","0","0","0","5","22"
"3722022492","3722022492","0267","甜蜜蜜","0","0","0","0","23","230"
"3722022492","3722022492","0335","滚雪球","0","0","0","0","1","10"
"3722022492","3722022492","0355","一路平安","0","0","0","0","1","20"
"3722022492","3722022492","0373","我爱中国","0","0","0","0","1","10"
"3722022492","3722022492","0374","超值8","0","0","0","0","5","130"
"3722022492","3722022492","0380","中国红","0","0","0","0","1","10"
"3722022492","3722022492","0386","卧虎藏龙","0","0","0","0","1","20"
"3722022492","3722022492","0423","太空寻宝","0","0","0","0","15","41"
"3722022492","3722022492","0439","巧克力","0","0","0","0","1","5"
"3722022492","3722022492","0442","天下名钻","0","0","0","0","1","10"
"3722022492","3722022492","0445","20倍现金","0","0","0","0","1","20"
"3722022492","3722022492","0460","新时代 动起来","0","0","0","0","12","105"
"3722022494","3722022494","0312","十倍幸运","0","0","0","0","1","10"
"3722022494","3722022494","0378","大吉大利","0","0","0","0","2","10"
"3722022494","3722022494","0454","旺旺","0","0","0","0","1","10"
"3722022494","3722022494","0464","体彩顶呱刮十周年庆","0","0","0","0","1","50"
"3722022497","3722022497","0134","宝石之王","0","0","0","0","1","30"
"3722022497","3722022497","0416","点石成金","0","0","0","0","1","20"
"3722022501","3722022501","0434","八喜","0","0","0","0","2","4"
"3722022503","3722022503","0317","红玫瑰","0","0","0","0","1","10"
"3722022506","3722022506","0267","甜蜜蜜","0","0","0","0","1","5"
"3722022506","3722022506","0301","中国红","0","0","0","0","3","50"
"3722022506","3722022506","0322","麻辣6","0","0","0","0","1","5"
"3722022506","3722022506","0357","中国红","0","0","0","0","9","75"
"3722022506","3722022506","0401","芝麻开门","0","0","0","0","1","100"
"3722022506","3722022506","0408","7","0","0","1","600","13","290"
"3722022506","3722022506","0416","点石成金","0","0","1","600","0","0"
"3722022506","3722022506","0451","麻辣6","0","0","1","600","0","0"
"3722022506","3722022506","0452","旺旺","0","0","0","0","5","10"
"3722022506","3722022506","0453","旺旺","0","0","0","0","1","100"
"3722022506","3722022506","0460","新时代 动起来","0","0","2","600","0","0"
"3722022506","3722022506","0464","体彩顶呱刮十周年庆","0","0","1","600","0","0"
"3722022507","3722022507","0267","甜蜜蜜","0","0","0","0","4","25"
"3722022507","3722022507","0423","太空寻宝","0","0","0","0","11","28"
"3722022507","3722022507","0452","旺旺","0","0","0","0","14","90"
"3722022507","3722022507","0453","旺旺","0","0","0","0","2","15"
"3722022510","3722022510","0267","甜蜜蜜","0","0","0","0","1","5"
"3722022510","3722022510","0270","真金白银","1","600","0","0","0","0"
"3722022510","3722022510","0328","乐在7中","3","1,800","0","0","0","0"
"3722022510","3722022510","0408","7","2","1,200","0","0","0","0"
"3722022510","3722022510","0416","点石成金","1","600","0","0","0","0"
"3722022510","3722022510","0446","天降财神","1","600","0","0","0","0"
"3722022510","3722022510","0456","红樱桃","1","600","0","0","0","0"
"3722022510","3722022510","0460","新时代 动起来","2","600","0","0","0","0"
"3722022516","3722022516","0423","太空寻宝","0","0","0","0","6","15"
"3722022522","3722022522","0423","太空寻宝","1","600","0","0","0","0"
"3722022522","3722022522","0445","20倍现金","2","1,200","0","0","0","0"
"3722022522","3722022522","0452","旺旺","0","0","0","0","22","72"
"3722022522","3722022522","0460","新时代 动起来","0","0","0","0","1","5"
"3722022522","3722022522","0463","体彩顶呱刮十周年庆","2","1,200","0","0","2","30"
"3722022522","3722022522","0464","体彩顶呱刮十周年庆","0","0","0","0","2","50"
"3722022528","3722022528","0098","红樱桃","0","0","0","0","1","8"
"3722022528","3722022528","0134","宝石之王","0","0","0","0","1","50"
"3722022528","3722022528","0287","好彩头","0","0","0","0","6","300"
"3722022528","3722022528","0295","富贵金锁","0","0","0","0","38","270"
"3722022528","3722022528","0312","十倍幸运","0","0","0","0","2","40"
"3722022528","3722022528","0335","滚雪球","0","0","0","0","7","200"
"3722022528","3722022528","0366","7乐无穷","0","0","0","0","23","640"
"3722022528","3722022528","0373","我爱中国","0","0","0","0","3","60"
"3722022528","3722022528","0375","黄金之城","0","0","0","0","13","240"
"3722022528","3722022528","0385","卧虎藏龙","0","0","0","0","24","180"
"3722022528","3722022528","0396","彩蛋","0","0","0","0","4","11"
"3722022528","3722022528","0398","开门大吉","0","0","0","0","10","60"
"3722022528","3722022528","0401","芝麻开门","0","0","0","0","4","80"
"3722022528","3722022528","0403","10来运转","0","0","0","0","2","20"
"3722022528","3722022528","0407","发发发","0","0","0","0","3","60"
"3722022528","3722022528","0408","7","0","0","1","600","0","0"
"3722022528","3722022528","0416","点石成金","0","0","1","600","7","200"
"3722022528","3722022528","0433","富贵有余","0","0","1","600","0","0"
"3722022528","3722022528","0434","八喜","0","0","0","0","4","14"
"3722022528","3722022528","0440","天作之合","0","0","0","0","8","120"
"3722022528","3722022528","0442","天下名钻","0","0","0","0","5","105"
"3722022528","3722022528","0443","挖金矿","0","0","0","0","4","30"
"3722022528","3722022528","0445","20倍现金","0","0","1","600","0","0"
"3722022528","3722022528","0446","天降财神","0","0","1","600","1","30"
"3722022528","3722022528","0460","新时代 动起来","0","0","10","3,000","0","0"
"3722022528","3722022528","0462","体彩顶呱刮十周年庆","0","0","0","0","12","125"
"3722022528","3722022528","0463","体彩顶呱刮十周年庆","0","0","0","0","3","50"
"3722022528","3722022528","0464","体彩顶呱刮十周年庆","0","0","0","0","1","30"
"3722022532","3722022532","0445","20倍现金","0","0","0","0","2","40"
"3722022535","3722022535","0267","甜蜜蜜","0","0","0","0","1","5"
"3722022535","3722022535","0292","绿翡翠9","0","0","0","0","6","85"
"3722022535","3722022535","0312","十倍幸运","0","0","0","0","3","50"
"3722022535","3722022535","0351","财运到","0","0","0","0","1","10"
"3722022535","3722022535","0352","挖财宝","0","0","0","0","5","35"
"3722022535","3722022535","0406","金鸡纳福","0","0","0","0","1","10"
"3722022535","3722022535","0443","挖金矿","0","0","0","0","1","5"
"3722022535","3722022535","0460","新时代 动起来","0","0","0","0","2","105"
"3722022540","3722022540","0268","通吃","0","0","0","0","2","20"
"3722022540","3722022540","0270","真金白银","0","0","0","0","1","60"
"3722022540","3722022540","0292","绿翡翠9","0","0","0","0","3","55"
"3722022540","3722022540","0374","超值8","0","0","2","1,200","5","140"
"3722022540","3722022540","0407","发发发","0","0","0","0","2","40"
"3722022540","3722022540","0409","日进斗金","0","0","0","0","2","80"
"3722022540","3722022540","0416","点石成金","0","0","0","0","1","20"
"3722022540","3722022540","0423","太空寻宝","0","0","1","600","0","0"
"3722022540","3722022540","0454","旺旺","0","0","0","0","2","30"
"3722022540","3722022540","0460","新时代 动起来","0","0","4","1,200","0","0"
"3722022540","3722022540","0462","体彩顶呱刮十周年庆","0","0","0","0","1","20"
"3722022540","3722022540","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3722022542","3722022542","0326","赤壁","0","0","0","0","1","10"
"3722022542","3722022542","0423","太空寻宝","0","0","0","0","2","4"
"3722022542","3722022542","0438","财运旺好运旺","0","0","0","0","6","30"
"3722022542","3722022542","0442","天下名钻","0","0","0","0","1","10"
"3722022542","3722022542","0452","旺旺","0","0","0","0","7","14"
"3722022542","3722022542","0462","体彩顶呱刮十周年庆","0","0","0","0","5","35"
"3722022555","3722022555","0423","太空寻宝","0","0","0","0","96","317"
"3722022555","3722022555","0456","红樱桃","0","0","0","0","26","196"
"3722022555","3722022555","0460","新时代 动起来","0","0","0","0","15","180"
"3722022556","3722022556","0134","宝石之王","0","0","0","0","1","30"
"3722022556","3722022556","0267","甜蜜蜜","0","0","0","0","2","55"
"3722022556","3722022556","0378","大吉大利","0","0","0","0","1","5"
"3722022556","3722022556","0416","点石成金","0","0","0","0","4","160"
"3722022556","3722022556","0440","天作之合","0","0","0","0","1","10"
"3722022556","3722022556","0443","挖金矿","0","0","0","0","2","25"
"3722022556","3722022556","0446","天降财神","0","0","0","0","2","60"
"3722022560","3722022560","0098","红樱桃","0","0","0","0","1","8"
"3722022560","3722022560","0292","绿翡翠9","0","0","1","600","0","0"
"3722022560","3722022560","0325","功夫","0","0","2","600","0","0"
"3722022560","3722022560","0331","甜蜜物语","0","0","1","300","0","0"
"3722022560","3722022560","0337","幸福时光","0","0","1","200","0","0"
"3722022560","3722022560","0423","太空寻宝","0","0","1","600","0","0"
"3722022560","3722022560","0438","财运旺好运旺","0","0","1","600","0","0"
"3722022560","3722022560","0443","挖金矿","0","0","0","0","3","30"
"3722022560","3722022560","0445","20倍现金","0","0","1","600","0","0"
"3722022560","3722022560","0451","麻辣6","0","0","1","600","0","0"
"3722022560","3722022560","0453","旺旺","0","0","0","0","4","25"
"3722022560","3722022560","0460","新时代 动起来","0","0","1","300","0","0"
"3722022568","3722022568","0268","通吃","0","0","0","0","1","10"
"3722022568","3722022568","0407","发发发","0","0","0","0","1","20"
"3722022569","3722022569","0134","宝石之王","1","600","0","0","0","0"
"3722022569","3722022569","0312","十倍幸运","1","600","0","0","0","0"
"3722022569","3722022569","0408","7","1","600","0","0","0","0"
"3722022569","3722022569","0433","富贵有余","1","600","0","0","0","0"
"3722022569","3722022569","0442","天下名钻","0","0","0","0","1","10"
"3722022569","3722022569","0445","20倍现金","1","600","0","0","0","0"
"3722022569","3722022569","0452","旺旺","0","0","0","0","7","17"
"3722022573","3722022573","0362","发财树","0","0","0","0","18","125"
"3722022573","3722022573","0423","太空寻宝","0","0","0","0","3","9"
"3722022575","3722022575","0098","红樱桃","0","0","0","0","1","3"
"3722022575","3722022575","0267","甜蜜蜜","1","600","0","0","1","5"
"3722022575","3722022575","0312","十倍幸运","1","600","0","0","0","0"
"3722022575","3722022575","0351","财运到","1","600","0","0","0","0"
"3722022575","3722022575","0363","富贵竹","1","600","0","0","0","0"
"3722022575","3722022575","0423","太空寻宝","2","1,200","0","0","1","2"
"3722022575","3722022575","0433","富贵有余","1","600","0","0","0","0"
"3722022575","3722022575","0441","和气生财","1","600","0","0","0","0"
"3722022575","3722022575","0451","麻辣6","0","0","0","0","1","5"
"3722022575","3722022575","0460","新时代 动起来","1","300","0","0","0","0"
"3722022575","3722022575","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3722022578","3722022578","0098","红樱桃","0","0","0","0","2","6"
"3722022578","3722022578","0267","甜蜜蜜","0","0","0","0","10","105"
"3722022578","3722022578","0312","十倍幸运","0","0","0","0","2","20"
"3722022578","3722022578","0328","乐在7中","0","0","0","0","19","200"
"3722022578","3722022578","0385","卧虎藏龙","0","0","0","0","2","10"
"3722022578","3722022578","0404","有礼了","0","0","0","0","3","30"
"3722022578","3722022578","0407","发发发","0","0","0","0","1","20"
"3722022578","3722022578","0408","7","0","0","0","0","2","50"
"3722022578","3722022578","0416","点石成金","0","0","0","0","9","300"
"3722022578","3722022578","0423","太空寻宝","0","0","0","0","6","15"
"3722022578","3722022578","0440","天作之合","0","0","0","0","10","130"
"3722022578","3722022578","0454","旺旺","0","0","0","0","2","20"
"3722022578","3722022578","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3722022588","3722022588","0328","乐在7中","0","0","0","0","15","160"
"3722022588","3722022588","0349","恭喜发财","0","0","0","0","1","10"
"3722022588","3722022588","0370","金豆豆","0","0","0","0","1","2"
"3722022588","3722022588","0423","太空寻宝","0","0","0","0","10","127"
"3722022588","3722022588","0464","体彩顶呱刮十周年庆","1","600","0","0","12","300"
"3722022589","3722022589","0423","太空寻宝","0","0","0","0","9","18"
"3722022589","3722022589","0446","天降财神","0","0","0","0","7","280"
"3722022589","3722022589","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3722022589","3722022589","0464","体彩顶呱刮十周年庆","0","0","0","0","5","120"
"3722022597","3722022597","0267","甜蜜蜜","0","0","0","0","4","25"
"3722022597","3722022597","0312","十倍幸运","0","0","0","0","1","10"
"3722022597","3722022597","0380","中国红","0","0","0","0","1","10"
"3722022597","3722022597","0399","中国结","0","0","0","0","3","25"
"3722022597","3722022597","0423","太空寻宝","0","0","0","0","9","18"
"3722022597","3722022597","0460","新时代 动起来","0","0","0","0","5","90"
"3722022597","3722022597","0462","体彩顶呱刮十周年庆","0","0","0","0","13","90"
"3722022597","3722022597","0463","体彩顶呱刮十周年庆","0","0","0","0","4","140"
"3722022598","3722022598","0428","中奖达人","0","0","0","0","2","30"
"3722022600","3722022600","0407","发发发","0","0","0","0","4","160"
"3722022600","3722022600","0445","20倍现金","0","0","0","0","1","20"
"3722022602","3722022602","0270","真金白银","0","0","0","0","4","120"
"3722022602","3722022602","0445","20倍现金","0","0","0","0","5","100"
"3722022610","3722022610","0267","甜蜜蜜","2","1,200","0","0","0","0"
"3722022610","3722022610","0407","发发发","2","1,200","0","0","0","0"
"3722022610","3722022610","0433","富贵有余","2","1,200","0","0","0","0"
"3722022610","3722022610","0445","20倍现金","2","1,200","0","0","0","0"
"3722022610","3722022610","0460","新时代 动起来","4","1,200","0","0","0","0"
"3722022612","3722022612","0335","滚雪球","0","0","1","600","0","0"
"3722022612","3722022612","0355","一路平安","0","0","3","600","0","0"
"3722022612","3722022612","0454","旺旺","0","0","1","600","0","0"
"3722022612","3722022612","0460","新时代 动起来","0","0","4","1,200","0","0"
"3722022617","3722022617","0267","甜蜜蜜","0","0","0","0","1","10"
"3722022617","3722022617","0434","八喜","0","0","0","0","4","29"
"3722022619","3722022619","0378","大吉大利","0","0","0","0","1","5"
"3722022619","3722022619","0464","体彩顶呱刮十周年庆","0","0","0","0","2","80"
"3722022622","3722022622","0453","旺旺","0","0","0","0","2","25"
"3722022622","3722022622","0463","体彩顶呱刮十周年庆","0","0","0","0","2","30"
"3722022624","3722022624","0314","LOVE","0","0","0","0","3","60"
"3722022624","3722022624","0322","麻辣6","0","0","0","0","1","5"
"3722022624","3722022624","0438","财运旺好运旺","0","0","0","0","1","5"
"3722022624","3722022624","0452","旺旺","0","0","0","0","2","4"
"3722022625","3722022625","0387","卧虎藏龙","0","0","0","0","1","100"
"3722022625","3722022625","0460","新时代 动起来","0","0","0","0","26","270"
"3722022627","3722022627","0438","财运旺好运旺","0","0","0","0","2","10"
"3722022628","3722022628","0438","财运旺好运旺","0","0","0","0","1","5"
"3722022642","3722022642","0267","甜蜜蜜","0","0","0","0","3","20"
"3722022642","3722022642","0312","十倍幸运","0","0","0","0","6","120"
"3722022642","3722022642","0408","7","0","0","0","0","14","370"
"3722022642","3722022642","0423","太空寻宝","0","0","0","0","3","9"
"3722022642","3722022642","0452","旺旺","0","0","0","0","10","28"
"3722022648","3722022648","0134","宝石之王","0","0","0","0","2","150"
"3722022648","3722022648","0268","通吃","0","0","0","0","8","270"
"3722022648","3722022648","0287","好彩头","0","0","0","0","3","120"
"3722022648","3722022648","0295","富贵金锁","0","0","0","0","2","105"
"3722022648","3722022648","0374","超值8","0","0","0","0","4","120"
"3722022648","3722022648","0397","好运123","0","0","0","0","4","25"
"3722022648","3722022648","0416","点石成金","0","0","0","0","5","200"
"3722022648","3722022648","0423","太空寻宝","0","0","0","0","16","35"
"3722022648","3722022648","0440","天作之合","0","0","0","0","11","190"
"3722022648","3722022648","0442","天下名钻","0","0","0","0","9","200"
"3722022648","3722022648","0445","20倍现金","0","0","0","0","9","260"
"3722022648","3722022648","0451","麻辣6","0","0","0","0","3","20"
"3722022648","3722022648","0454","旺旺","0","0","0","0","16","230"
"3722022648","3722022648","0460","新时代 动起来","0","0","0","0","8","65"
"3722022648","3722022648","0464","体彩顶呱刮十周年庆","0","0","0","0","3","100"
"3722022654","3722022654","0408","7","2","1,200","0","0","0","0"
"3722022654","3722022654","0423","太空寻宝","1","600","0","0","0","0"
"3722022654","3722022654","0460","新时代 动起来","2","600","0","0","0","0"
"3722022654","3722022654","0464","体彩顶呱刮十周年庆","1","600","0","0","0","0"
"3722022658","3722022658","0147","点石成金","0","0","0","0","2","120"
"3722022658","3722022658","0267","甜蜜蜜","0","0","1","600","12","140"
"3722022658","3722022658","0268","通吃","0","0","1","600","5","50"
"3722022658","3722022658","0292","绿翡翠9","0","0","1","600","1","90"
"3722022658","3722022658","0312","十倍幸运","0","0","0","0","1","20"
"3722022658","3722022658","0314","LOVE","0","0","2","600","0","0"
"3722022658","3722022658","0322","麻辣6","0","0","0","0","3","20"
"3722022658","3722022658","0349","恭喜发财","0","0","0","0","1","5"
"3722022658","3722022658","0353","神灯","0","0","0","0","2","40"
"3722022658","3722022658","0362","发财树","0","0","0","0","2","10"
"3722022658","3722022658","0382","小红包","0","0","0","0","1","5"
"3722022658","3722022658","0385","卧虎藏龙","0","0","0","0","19","150"
"3722022658","3722022658","0401","芝麻开门","0","0","1","600","0","0"
"3722022658","3722022658","0406","金鸡纳福","0","0","0","0","17","320"
"3722022658","3722022658","0407","发发发","0","0","0","0","8","270"
"3722022658","3722022658","0416","点石成金","0","0","0","0","9","320"
"3722022658","3722022658","0423","太空寻宝","0","0","2","1,200","0","0"
"3722022658","3722022658","0439","巧克力","0","0","0","0","2","15"
"3722022658","3722022658","0445","20倍现金","0","0","0","0","5","180"
"3722022658","3722022658","0446","天降财神","0","0","1","600","0","0"
"3722022658","3722022658","0456","红樱桃","0","0","1","600","0","0"
"3722022658","3722022658","0460","新时代 动起来","0","0","2","600","0","0"
"3722022658","3722022658","0463","体彩顶呱刮十周年庆","0","0","0","0","2","20"
"3722022662","3722022662","0134","宝石之王","0","0","4","2,400","7","300"
"3722022662","3722022662","0312","十倍幸运","0","0","0","0","2","50"
"3722022662","3722022662","0322","麻辣6","0","0","0","0","8","70"
"3722022662","3722022662","0335","滚雪球","0","0","0","0","1","20"
"3722022662","3722022662","0353","神灯","0","0","0","0","1","10"
"3722022662","3722022662","0357","中国红","0","0","0","0","1","5"
"3722022662","3722022662","0397","好运123","0","0","0","0","2","15"
"3722022662","3722022662","0403","10来运转","0","0","0","0","5","50"
"3722022662","3722022662","0407","发发发","0","0","0","0","1","20"
"3722022662","3722022662","0408","7","0","0","3","1,800","0","0"
"3722022662","3722022662","0433","富贵有余","0","0","3","1,800","2","90"
"3722022662","3722022662","0438","财运旺好运旺","0","0","0","0","6","30"
"3722022662","3722022662","0439","巧克力","0","0","0","0","6","40"
"3722022662","3722022662","0440","天作之合","0","0","0","0","1","20"
"3722022662","3722022662","0442","天下名钻","0","0","0","0","7","210"
"3722022662","3722022662","0443","挖金矿","0","0","0","0","1","5"
"3722022662","3722022662","0445","20倍现金","0","0","0","0","1","20"
"3722022662","3722022662","0446","天降财神","0","0","0","0","2","60"
"3722022662","3722022662","0453","旺旺","0","0","0","0","3","15"
"3722022662","3722022662","0454","旺旺","0","0","0","0","9","100"
"3722022662","3722022662","0460","新时代 动起来","0","0","6","1,800","0","0"
"3722022662","3722022662","0462","体彩顶呱刮十周年庆","0","0","0","0","39","855"
"3722022662","3722022662","0463","体彩顶呱刮十周年庆","0","0","0","0","3","30"
"3722022662","3722022662","0464","体彩顶呱刮十周年庆","0","0","2","1,200","4","90"
"3722022663","3722022663","0423","太空寻宝","0","0","0","0","7","20"
"3722022663","3722022663","0434","八喜","0","0","0","0","2","22"
"3722022665","3722022665","0134","宝石之王","0","0","0","0","1","30"
"3722022665","3722022665","0292","绿翡翠9","0","0","0","0","11","200"
